Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2024  5  4  1 20  0   0    -3.26    -1.99     1.19   -397.40      8.90      2.70    4.1700    83940.0
2024  5  4  1 21  0   0    -3.26    -2.05     1.19   -397.30     12.50      4.50    4.1400    84059.0
2024  5  4  1 22  0   0    -3.25    -2.04     1.22   -397.00      2.90     -2.70    3.9400    78627.0
2024  5  4  1 23  0   0    -3.28    -2.03     1.16   -399.00     -1.10     -6.20    4.2300    89628.0
2024  5  4  1 24  0   0    -3.26    -1.99     1.23   -396.30      2.90     -0.40    3.9700    65905.0
2024  5  4  1 25  0   0    -3.20    -2.00     1.32   -394.80      8.40      0.90    3.9900    61022.0
2024  5  4  1 26  0   0    -3.30    -1.82     1.36   -396.10      5.50      3.60    4.1500    68451.0
2024  5  4  1 27  0   0    -3.20    -1.97     1.26   -397.80      4.10      2.80    4.3800    89471.0
2024  5  4  1 28  0   0    -3.18    -2.02     1.21   -396.80      3.60      2.30    4.2800    74428.0
2024  5  4  1 29  0   0    -3.15    -1.87     1.27   -397.00     -9.80     -2.90    4.5300    71813.0
2024  5  4  1 30  0   0    -3.15    -1.81     1.35   -397.40    -10.80     -5.60    4.5000    66513.0
2024  5  4  1 31  0   0    -3.12    -1.92     1.26   -397.90    -11.90     -5.80    4.6700    75431.0
2024  5  4  1 32  0   0    -3.12    -1.73     1.63   -397.50    -11.30     -6.60    4.5400    69447.0
2024  5  4  1 33  0   0    -3.06    -1.59     1.91   -396.50     -8.30     -6.20    4.3500    65466.0
2024  5  4  1 34  0   0    -2.97    -1.55     1.75   -398.80    -12.60     -1.60    4.9000    65960.0
2024  5  4  1 35  0   0    -2.91    -1.70     1.64   -398.40    -13.30     -1.10    4.8800    60584.0
2024  5  4  1 36  0   0    -2.82    -2.13     1.17   -400.80     -9.80      3.60    5.0700    68030.0
2024  5  4  1 37  0   0    -2.67    -2.59     0.55   -400.70    -14.30     10.00    4.8300    65870.0
2024  5  4  1 38  0   0    -2.84    -2.24     0.75   -399.40    -15.40     12.00    5.0100    58485.0
2024  5  4  1 39  0   0    -2.95    -2.18     0.74   -399.90    -11.60     14.00    5.1400    57910.0
2024  5  4  1 40  0   0    -3.06    -2.04     0.89   -401.10    -11.60     12.20    5.1800    66783.0
2024  5  4  1 41  0   0    -3.02    -1.99     0.98   -398.30     -9.70     16.90    5.4400    46774.0
2024  5  4  1 42  0   0    -3.00    -1.98     0.98   -397.40     -8.50     17.00    5.7700    44320.0
2024  5  4  1 43  0   0    -2.99    -2.21     0.63   -397.10    -10.80     13.50    5.7000    54419.0
2024  5  4  1 44  0   0    -2.97    -2.05     1.16   -396.70     -7.30     15.50    6.0100    54595.0
2024  5  4  1 45  0   0    -3.09    -1.67     1.33   -397.80     -5.70     16.50    6.1900    56972.0
2024  5  4  1 46  0   0    -3.36    -0.37     1.82   -390.70     -1.90     20.20    5.8000    11242.0
2024  5  4  1 47  0   0    -3.33    -0.51     1.72   -391.80     -3.00     19.40    6.1300    16046.0
2024  5  4  1 48  0   0    -3.34    -0.53     1.61   -392.70     -1.70     18.90    6.1900    18991.0
2024  5  4  1 49  0   0    -3.30    -0.72     1.59   -393.90     -3.90     20.10    6.2200    31072.0
2024  5  4  1 50  0   0    -3.33    -0.72     1.54   -391.70     -3.10     19.80    5.9800    16560.0
2024  5  4  1 51  0   0    -3.33    -0.79     1.49   -391.60     -2.70     19.80    5.9300    16605.0
2024  5  4  1 52  0   0    -3.40    -0.77     1.45   -391.60     -1.70     20.20    5.9900    16632.0
2024  5  4  1 53  0   0    -3.41    -0.71     1.43   -391.50     -2.20     19.80    6.1500    16322.0
2024  5  4  1 54  0   0    -3.39    -0.73     1.48   -391.40     -2.20     20.80    6.1700    16119.0
2024  5  4  1 55  0   0    -3.39    -0.88     1.37   -391.30     -3.60     20.10    6.1500    15915.0
2024  5  4  1 56  0   0    -3.46    -0.86     1.20   -391.00     -2.30     20.10    6.2100    14287.0
2024  5  4  1 57  0   0    -3.44    -0.92     1.17   -391.40     -3.50     19.50    6.1200    15968.0
2024  5  4  1 58  0   0    -3.46    -0.92     1.16   -389.80     -3.30     18.70    6.0300    12667.0
2024  5  4  1 59  0   0    -3.46    -0.94     1.11   -389.30     -4.40     17.10    5.9500    10789.0
2024  5  4  2  0  0   0    -3.42    -0.90     1.15   -389.00     -3.50     18.60    5.8800    10558.0
2024  5  4  2  1  0   0    -3.46    -0.79     1.19   -388.70     -2.50     19.20    5.8700    10499.0
2024  5  4  2  2  0   0    -3.47    -0.70     1.25   -388.60     -1.70     19.90    6.1600    14026.0
2024  5  4  2  3  0   0    -3.48    -0.70     1.24   -388.80     -2.60     19.00    5.9400    11836.0
2024  5  4  2  4  0   0    -3.44    -0.64     1.25   -389.50     -1.90     19.70    6.2000    11136.0
2024  5  4  2  5  0   0    -3.41    -0.61     1.22   -389.60     -1.40     20.30    6.1600    10868.0
2024  5  4  2  6  0   0    -3.43    -0.68     1.25   -389.50     -2.70     21.10    6.3500    15499.0
2024  5  4  2  7  0   0    -3.45    -0.62     1.29   -389.20     -2.80     19.90    6.2900    14805.0
2024  5  4  2  8  0   0    -3.46    -0.56     1.33   -388.40     -2.60     19.80    6.1800    13666.0
2024  5  4  2  9  0   0    -3.50    -0.56     1.19   -389.20     -2.10     20.00    5.8500    10851.0
2024  5  4  2 10  0   0    -3.49    -0.49     1.28   -389.30     -1.30     21.20    6.0300    12822.0
2024  5  4  2 11  0   0    -3.51    -0.49     1.15   -389.10     -1.30     20.30    6.1800    14376.0
2024  5  4  2 12  0   0    -3.50    -0.42     1.22   -389.00      0.10     21.70    6.1700    13765.0
2024  5  4  2 13  0   0    -3.52    -0.08     1.50   -388.40     -0.80     21.90    6.3800    15916.0
2024  5  4  2 14  0   0    -3.53    -0.05     1.49   -388.20     -0.20     21.80    6.3900    16444.0
2024  5  4  2 15  0   0    -3.45     0.31     1.68   -388.00      1.20     21.20    6.4300    16421.0
2024  5  4  2 16  0   0    -3.61    -0.47     1.10   -388.40      0.90     19.80    6.8300    16227.0
2024  5  4  2 17  0   0    -3.58    -1.23     0.74   -387.40     -4.80     19.00    6.7900    13639.0
2024  5  4  2 18  0   0    -3.60    -1.20     0.62   -387.40     -6.10     17.50    6.7500    13567.0
2024  5  4  2 19  0   0    -3.65     0.19     1.25   -389.10      3.00     21.20    6.3100    10839.0
2024  5  4  2 20  0   0    -3.71    -0.48     1.00   -389.20     -0.20     20.20    6.2700    10515.0
2024  5  4  2 21  0   0    -3.72    -0.57     0.95   -389.20     -0.40     20.00    6.2500    10527.0
2024  5  4  2 22  0   0    -3.75    -0.58     0.83   -388.70     -2.60     18.80    6.6900    13012.0
2024  5  4  2 23  0   0    -3.77    -0.83     0.66   -388.10     -3.70     17.90    6.6000    13121.0
2024  5  4  2 24  0   0    -3.79    -0.49     0.75   -389.00     -2.20     19.40    6.5900    11889.0
2024  5  4  2 25  0   0    -3.83    -0.11     0.74   -389.20     -0.50     18.70    6.2400    10409.0
2024  5  4  2 26  0   0    -3.85    -0.10     0.84   -388.90      0.00     20.50    6.2400    10341.0
2024  5  4  2 27  0   0    -3.76    -0.03     0.96   -388.30      0.40     20.20    6.3200    11794.0
2024  5  4  2 28  0   0    -3.70    -0.06     1.03   -388.20     -0.60     20.30    6.2300    11191.0
2024  5  4  2 29  0   0    -3.64    -0.13     1.18   -388.60      1.50     19.00    6.8400    22318.0
2024  5  4  2 30  0   0    -3.64    -0.15     1.22   -389.70      1.00     18.50    7.1700    29019.0
2024  5  4  2 31  0   0    -3.69    -0.18     1.21   -389.60      0.20     19.90    7.0000    29289.0
2024  5  4  2 32  0   0    -3.69    -0.21     1.23   -389.60      1.80     20.40    7.1100    30238.0
2024  5  4  2 33  0   0    -3.71    -0.19     1.20   -389.50      1.40     17.40    6.9400    29899.0
2024  5  4  2 34  0   0    -3.76    -0.20     1.15   -389.50      2.00     19.30    7.0100    29755.0
2024  5  4  2 35  0   0    -3.77    -0.29     1.00   -389.30      2.10     18.80    6.8900    29089.0
2024  5  4  2 36  0   0    -3.76    -0.33     1.02   -389.30      2.40     19.20    6.8500    29389.0
2024  5  4  2 37  0   0    -3.74    -0.16     1.10   -389.30      2.40     19.40    6.9800    30364.0
2024  5  4  2 38  0   0    -3.78    -0.27     1.03   -389.20      6.30     22.70    6.7000    29816.0
2024  5  4  2 39  0   0    -3.76    -0.58     0.78   -389.50      2.00     17.30    6.9600    30326.0
2024  5  4  2 40  0   0    -3.77    -0.71     0.70   -389.40      1.60     19.40    6.8700    30404.0
2024  5  4  2 41  0   0    -3.71    -1.28     0.44   -388.60     11.20     25.20    6.6600    31066.0
2024  5  4  2 42  0   0    -3.59    -1.58     0.28   -387.30      9.80     23.30    6.4300    25354.0
2024  5  4  2 43  0   0    -3.63    -1.54     0.48   -387.00     12.10     25.70    6.2500    25611.0
2024  5  4  2 44  0   0    -3.70    -1.43     0.49   -388.40     12.80     24.00    6.4800    32601.0
2024  5  4  2 45  0   0    -3.62    -1.51     0.39   -388.30     12.00     24.80    6.6600    31911.0
2024  5  4  2 46  0   0    -3.71    -1.33     0.57   -388.20     13.10     25.20    6.3900    32356.0
2024  5  4  2 47  0   0    -3.76    -1.32     0.47   -387.60     13.40     24.60    6.1300    29641.0
2024  5  4  2 48  0   0    -3.66    -0.78     1.05   -388.30     11.50     25.70    6.7900    32410.0
2024  5  4  2 49  0   0    -3.74    -0.64     1.24   -387.60     14.40     26.30    6.7000    26079.0
2024  5  4  2 50  0   0    -3.74    -0.75     1.14   -387.10     14.80     27.20    6.6000    24100.0
2024  5  4  2 51  0   0    -3.84    -0.64     1.08   -387.30     15.30     26.30    6.5900    30953.0
2024  5  4  2 52  0   0    -3.83    -0.74     1.01   -387.00     15.70     28.50    6.6300    26196.0
2024  5  4  2 53  0   0    -3.82    -0.78     1.03   -386.50     14.60     26.40    6.4900    23866.0
2024  5  4  2 54  0   0    -3.81    -1.05     0.86   -386.60     12.90     24.90    6.6200    25148.0
2024  5  4  2 55  0   0    -3.74    -1.37     0.40   -384.40     10.90     21.30    6.2800    14184.0
2024  5  4  2 56  0   0    -3.60    -1.45     0.66   -385.40     11.50     23.40    6.4300    23807.0
2024  5  4  2 57  0   0    -3.66    -1.48     0.65   -386.40     10.80     21.60    6.6600    30171.0
2024  5  4  2 58  0   0    -3.69    -1.36     0.70   -385.90     11.50     22.70    6.4600    23697.0
2024  5  4  2 59  0   0    -3.54    -1.74     0.61   -386.70      8.80     22.00    6.5900    34375.0
2024  5  4  3  0  0   0    -3.57    -1.55     0.82   -385.10     11.90     25.10    6.2200    23078.0
2024  5  4  3  1  0   0    -3.59    -1.33     1.06   -385.50     11.50     26.00    6.5200    25488.0
2024  5  4  3  2  0   0    -3.52    -1.20     1.30   -384.10     11.60     26.20    6.2900    15369.0
2024  5  4  3  3  0   0    -3.48    -1.30     1.24   -384.00     11.20     26.00    6.1900    14307.0
2024  5  4  3  4  0   0    -3.51    -1.27     1.28   -385.70     10.20     25.90    6.4100    25747.0
2024  5  4  3  5  0   0    -3.62    -1.24     1.23   -384.30     12.30     25.80    6.2500    15338.0
2024  5  4  3  6  0   0    -3.56    -1.37     1.31   -384.90     10.30     25.70    6.3900    24023.0
2024  5  4  3  7  0   0    -3.59    -1.37     1.27   -385.10     10.90     25.00    6.4300    23701.0
2024  5  4  3  8  0   0    -3.59    -1.34     1.31   -385.20     11.20     24.60    6.4000    25261.0
2024  5  4  3  9  0   0    -3.46    -1.21     1.52   -384.20     11.10     24.40    6.3200    17769.0
2024  5  4  3 10  0   0    -3.32    -1.79     1.05   -383.00     11.00     25.10    6.4700    14201.0
2024  5  4  3 11  0   0    -3.52    -1.53     1.15   -384.00     12.50     25.30    6.6400    15042.0
2024  5  4  3 12  0   0    -3.47    -1.55     1.22   -383.30     12.70     25.00    6.4900    13981.0
2024  5  4  3 13  0   0    -3.38    -1.71     1.28   -382.90     10.90     24.70    6.4800    13948.0
2024  5  4  3 14  0   0    -3.42    -1.77     1.21   -382.90      9.60     22.40    6.4500    14895.0
2024  5  4  3 15  0   0    -3.31    -1.82     1.39   -381.90      8.20     24.30    6.2300    14710.0
2024  5  4  3 16  0   0    -3.28    -1.88     1.42   -382.10     10.60     25.50    6.3500    17729.0
2024  5  4  3 17  0   0    -3.27    -1.87     1.47   -381.80      9.40     25.60    6.2800    17329.0
2024  5  4  3 18  0   0    -3.29    -1.85     1.47   -383.20      8.30     24.90    6.5300    25781.0
2024  5  4  3 19  0   0    -3.29    -1.89     1.45   -382.90      7.50     24.10    6.5000    24565.0
2024  5  4  3 20  0   0    -3.33    -1.79     1.50   -380.70      8.40     23.30    6.1000    13880.0
2024  5  4  3 21  0   0    -3.54    -1.24     1.55   -381.80     11.40     24.80    6.0900    13744.0
2024  5  4  3 22  0   0    -3.55    -1.24     1.55   -384.00     11.90     25.20    6.4600    25713.0
2024  5  4  3 23  0   0    -3.52    -1.35     1.57   -382.40     11.10     25.30    6.1500    17262.0
2024  5  4  3 24  0   0    -3.54    -1.36     1.56   -382.20     11.10     24.90    6.1400    14634.0
2024  5  4  3 25  0   0    -3.55    -1.37     1.52   -382.20     11.90     26.10    6.0400    14436.0
2024  5  4  3 26  0   0    -3.59    -1.24     1.56   -384.20     12.40     25.60    6.2900    25306.0
2024  5  4  3 27  0   0    -3.61    -1.14     1.63   -383.70     11.80     24.20    6.1900    22349.0
2024  5  4  3 28  0   0    -3.66    -1.05     1.70   -385.10     11.80     24.30    6.3500    30877.0
2024  5  4  3 29  0   0    -3.67    -0.92     1.70   -383.60     13.00     25.20    6.0700    21988.0
2024  5  4  3 30  0   0    -3.65    -0.74     1.85   -383.20     15.70     26.70    5.9400    18655.0
2024  5  4  3 31  0   0    -3.62    -0.68     1.88   -383.20     15.40     26.30    6.0900    14544.0
2024  5  4  3 32  0   0    -3.47    -1.05     1.94   -382.50     13.40     27.20    6.0000    22250.0
2024  5  4  3 33  0   0    -3.45    -1.08     2.02   -383.90     12.50     24.90    6.3100    27957.0
2024  5  4  3 34  0   0    -3.41    -1.07     2.04   -384.10     13.70     26.60    6.3400    29982.0
2024  5  4  3 35  0   0    -3.39    -1.05     2.05   -385.30     12.40     25.50    6.4600    34058.0
2024  5  4  3 36  0   0    -3.47    -1.07     1.91   -383.20     12.10     25.20    6.1800    24740.0
2024  5  4  3 37  0   0    -3.42    -1.05     2.03   -383.50     11.60     25.80    6.3800    26584.0
2024  5  4  3 38  0   0    -3.42    -0.92     2.04   -384.50     12.80     25.60    6.4800    29409.0
2024  5  4  3 39  0   0    -3.46    -1.06     1.86   -385.30     11.30     26.60    6.5400    33815.0
2024  5  4  3 40  0   0    -3.49    -1.14     1.82   -385.10     11.60     26.10    6.4300    31323.0
2024  5  4  3 41  0   0    -3.49    -1.09     1.87   -384.40     12.70     25.40    6.4200    26609.0
2024  5  4  3 42  0   0    -3.41    -1.09     2.00   -384.40     12.00     26.00    6.4300    28231.0
2024  5  4  3 43  0   0    -3.43    -1.25     1.88   -385.10     12.50     25.20    6.4500    33880.0
2024  5  4  3 44  0   0    -3.40    -1.29     1.87   -382.80     13.60     26.10    6.2400    18393.0
2024  5  4  3 45  0   0    -3.27    -1.23     2.00   -382.00     12.20     26.30    6.3900    14802.0
2024  5  4  3 46  0   0    -3.11    -1.50     2.05   -382.50      8.60     23.20    6.5800    25170.0
2024  5  4  3 47  0   0    -3.23    -1.33     1.98   -383.20      8.70     24.30    6.6800    25769.0
2024  5  4  3 48  0   0    -3.43    -1.13     1.86   -382.40     10.70     23.70    6.3800    17806.0
2024  5  4  3 49  0   0    -3.44    -1.19     1.74   -383.90      9.30     21.80    6.6700    25672.0
2024  5  4  3 50  0   0    -3.28    -1.28     1.83   -382.00      8.80     22.30    6.5700    15315.0
2024  5  4  3 51  0   0    -3.32    -1.20     1.85   -383.20      9.90     22.70    6.5300    17102.0
2024  5  4  3 52  0   0    -3.23    -1.17     2.02   -382.80      9.50     23.40    6.3700    24508.0
2024  5  4  3 53  0   0    -3.26    -1.03     2.09   -382.00     11.70     24.70    6.5000    16008.0
2024  5  4  3 54  0   0    -3.45    -1.06     1.91   -381.50     10.90     24.00    6.2400    15061.0
2024  5  4  3 55  0   0    -3.54    -1.00     1.90   -382.80      9.20     22.30    6.5900    15824.0
2024  5  4  3 56  0   0    -3.59    -0.91     1.86   -380.10     11.20     22.40    6.1100    10700.0
2024  5  4  3 57  0   0    -3.60    -1.02     1.78   -381.00     10.90     21.40    6.2100    14018.0
2024  5  4  3 58  0   0    -3.52    -1.07     1.87   -382.80     10.60     21.50    6.4700    24030.0
2024  5  4  3 59  0   0    -3.32    -0.88     2.22   -381.40     11.40     23.50    6.2300    14701.0
2024  5  4  4  0  0   0    -3.43    -0.99     1.74   -382.30     10.10     24.00    6.7400    15024.0
2024  5  4  4  1  0   0    -3.56    -0.96     1.22   -382.50     10.90     22.60    7.0400    14497.0
2024  5  4  4  2  0   0    -3.60    -0.89     1.29   -382.50     11.70     23.20    6.9400    14365.0
2024  5  4  4  3  0   0    -3.65    -0.94     1.10   -382.80     11.40     22.00    6.9400    14403.0
2024  5  4  4  4  0   0    -3.68    -0.84     0.98   -382.80     12.10     21.30    6.9200    14235.0
2024  5  4  4  5  0   0    -3.34    -1.08     1.59   -381.00      9.10     24.00    6.9700    14820.0
2024  5  4  4  6  0   0    -3.48    -0.97     1.30   -381.30     10.70     25.90    6.9100    14881.0
2024  5  4  4  7  0   0    -3.55    -0.86     1.07   -381.80     10.70     25.00    6.9300    14947.0
2024  5  4  4  8  0   0    -3.32    -0.91     1.58   -383.20     11.70     27.60    6.8400    28540.0
2024  5  4  4  9  0   0    -2.96    -1.09     2.17   -381.70     12.50     26.60    6.4000    16752.0
2024  5  4  4 10  0   0    -3.17    -1.01     1.81   -385.10     11.00     26.10    6.9500    38729.0
2024  5  4  4 11  0   0    -3.26    -0.99     1.65   -382.60     12.40     27.90    6.6900    26493.0
2024  5  4  4 12  0   0    -3.34    -1.00     1.46   -384.70     11.20     28.70    6.5800    37421.0
2024  5  4  4 13  0   0    -3.30    -1.01     1.62   -385.50     12.20     27.20    6.5100    39889.0
2024  5  4  4 14  0   0    -3.34    -0.97     1.52   -385.90     13.20     26.50    6.3900    41043.0
2024  5  4  4 15  0   0    -3.43    -0.95     1.44   -386.10     14.20     26.80    5.9600    40884.0
2024  5  4  4 16  0   0    -3.51    -1.00     1.12   -386.00     13.20     24.20    6.6300    39042.0
2024  5  4  4 17  0   0    -3.49    -1.02     1.04   -385.70     12.80     23.30    6.6800    38684.0
2024  5  4  4 18  0   0    -3.43    -0.92     1.26   -386.50     12.70     24.90    6.5300    40438.0
2024  5  4  4 19  0   0    -3.48    -0.89     1.31   -385.70     12.90     24.40    6.5300    37575.0
2024  5  4  4 20  0   0    -3.53    -0.71     1.31   -386.10     14.20     24.50    6.7000    38204.0
2024  5  4  4 21  0   0    -3.46    -0.80     1.48   -385.70     14.30     24.90    6.6300    37961.0
